batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,766,100.0,9.093013795791194e-05,,,,,0.07028018683195114,0.05199706181883812,0.01679149828851223,1.0341261625289917,0.06716474890708923,0.0667487159371376,0.07852890342473984,0.06872041523456573,0.065865159034729,0.07053346186876297,0.07065603137016296,0.06500571966171265,0.07376008480787277,0.06842515617609024,0.06481679528951645,0.07095438241958618,0.06315169483423233,0.016390593722462654,1.013159155845642,0.08340740203857422,0.06673488765954971,0.11253800988197327,1.9667305946350098,0.06680964678525925,0.07810799032449722,0.07848580926656723,0.06551432609558105,0.07142671942710876,0.07742223888635635,0.06808096170425415,0.07274425029754639,0.07765877991914749,0.06717987358570099,0.07546888291835785,0.07843156158924103,0.0654170960187912,0.016108263283967972,1.0065467357635498,1.0091458559036255,0.1855192482471466,3839,,,,,1.5249141454696655,7.65315580368042,2107.285400390625
,782,100.0,4.6262346586445346e-05,,,,,0.07028201222419739,0.05199990049004555,0.016802042722702026,1.0341283082962036,0.06716795265674591,0.06674633175134659,0.07852761447429657,0.06872320175170898,0.06586530059576035,0.07053377479314804,0.07065730541944504,0.0650051087141037,0.07376256585121155,0.06842724978923798,0.06481564044952393,0.07095860689878464,0.06315750628709793,0.016380593180656433,1.0131608247756958,0.08341408520936966,0.06674562394618988,0.11254458129405975,1.9674932956695557,0.06680957227945328,0.07811162620782852,0.07848793268203735,0.0655154436826706,0.07142696529626846,0.07742249965667725,0.06808045506477356,0.07274280488491058,0.07765895873308182,0.0671771839261055,0.07546688616275787,0.07842886447906494,0.06541678309440613,0.01611020229756832,1.00654935836792,1.0091484785079956,0.18555940687656403,3919,,,,,1.5249141454696655,7.687652587890625,2181.248291015625
,798,100.0,2.5248878955608234e-05,,,,,0.07028447091579437,0.05200357735157013,0.016805574297904968,1.0341278314590454,0.06717060506343842,0.06674545258283615,0.07852678000926971,0.06872536987066269,0.06586448848247528,0.07053308933973312,0.07065785676240921,0.06500498950481415,0.07376228272914886,0.06842824071645737,0.06481237709522247,0.07095953822135925,0.06316325813531876,0.01637093909084797,1.0131597518920898,0.0834219679236412,0.06675809621810913,0.11254987865686417,1.9684914350509644,0.06681014597415924,0.07811519503593445,0.07848979532718658,0.06551497429609299,0.07142651081085205,0.07742219418287277,0.06808048486709595,0.0727420374751091,0.07765942811965942,0.06717637926340103,0.0754639059305191,0.07842621207237244,0.06541720032691956,0.016109133139252663,1.006550908088684,1.0091513395309448,0.18561168015003204,3999,,,,,1.5893471240997314,7.731579780578613,2279.199951171875
,814,100.0,1.3743997442361433e-05,,,,,0.07028800994157791,0.052009083330631256,0.016813408583402634,1.0341293811798096,0.06717352569103241,0.06674414873123169,0.07852567732334137,0.06872736662626266,0.06586354970932007,0.07053199410438538,0.07066099345684052,0.06500522792339325,0.07376259565353394,0.06842857599258423,0.06481008231639862,0.07096154987812042,0.063166543841362,0.01635914295911789,1.0131597518920898,0.0834319144487381,0.06677360087633133,0.11255642771720886,1.9698103666305542,0.06681115925312042,0.0781201496720314,0.07849285751581192,0.06551572680473328,0.07142680883407593,0.07742264121770859,0.06807978451251984,0.07274091988801956,0.07766002416610718,0.06717464327812195,0.07546086609363556,0.07842359691858292,0.06541985273361206,0.01610853523015976,1.006552815437317,1.009154200553894,0.18568074703216553,4079,,,,,1.5893471240997314,7.784472465515137,2402.998046875
,830,100.0,7.409426416415954e-06,,,,,0.07029259949922562,0.052015844732522964,0.016820795834064484,1.0341278314590454,0.06717635691165924,0.06674117594957352,0.07852466404438019,0.06873039156198502,0.06586214900016785,0.07053078711032867,0.07066477090120316,0.06500563770532608,0.07376128435134888,0.0684298425912857,0.06480725109577179,0.07096084952354431,0.06316877901554108,0.016350872814655304,1.0131607055664062,0.08344469219446182,0.06679357588291168,0.11256853491067886,1.9715280532836914,0.0668124258518219,0.0781254917383194,0.07849705219268799,0.06551730632781982,0.0714271143078804,0.07742329686880112,0.06808007508516312,0.07273922115564346,0.07765892893075943,0.067171610891819,0.07545650005340576,0.07842147350311279,0.06542255729436874,0.016109813004732132,1.0065563917160034,1.0091570615768433,0.1857718676328659,4159,,,,,1.5678694248199463,7.845364093780518,2553.867431640625
,846,100.0,3.972968443122227e-06,,,,,0.07029825448989868,0.05202428251504898,0.01683022640645504,1.0341272354125977,0.06717920303344727,0.06673851609230042,0.07852336019277573,0.06873343139886856,0.06585931777954102,0.0705287978053093,0.07066868990659714,0.0650053322315216,0.0737587958574295,0.06842993199825287,0.0648047998547554,0.07096139341592789,0.06317085772752762,0.016337202861905098,1.013158917427063,0.08346018195152283,0.06681771576404572,0.11258431524038315,1.9736887216567993,0.06681516021490097,0.07813195139169693,0.07850196957588196,0.06551861763000488,0.07142751663923264,0.07742398977279663,0.06808366626501083,0.07273715734481812,0.07765772938728333,0.06716814637184143,0.07545218616724014,0.07841943204402924,0.06542740017175674,0.016115669161081314,1.0065590143203735,1.0091596841812134,0.185886412858963,4239,,,,,1.5893471240997314,7.911581516265869,2728.702392578125
,862,100.0,2.112545644195052e-06,,,,,0.07030568271875381,0.052034925669431686,0.016846435144543648,1.034128189086914,0.06718228757381439,0.06673509627580643,0.0785188376903534,0.06873384118080139,0.06585533171892166,0.07052546739578247,0.07067395001649857,0.06500518321990967,0.07375840097665787,0.0684310719370842,0.06480036675930023,0.07096006721258163,0.06317300349473953,0.01632761023938656,1.0131583213806152,0.0834793895483017,0.06684732437133789,0.11260566115379333,1.9764461517333984,0.06681958585977554,0.07814046740531921,0.07850963622331619,0.06552305817604065,0.07142850011587143,0.07742665708065033,0.06808603554964066,0.07273469865322113,0.07765576988458633,0.06716571003198624,0.07544722408056259,0.07841764390468597,0.06543493270874023,0.01612335816025734,1.0065648555755615,1.0091620683670044,0.1860319972038269,4319,,,,,1.6108248233795166,7.978378772735596,2917.197998046875
,882,100.0,9.516259638076008e-07,,,,,0.07031773030757904,0.05205239728093147,0.016860203817486763,1.034124493598938,0.06718631088733673,0.06672856211662292,0.07851477712392807,0.06873618066310883,0.06584916263818741,0.07052231580018997,0.07068214565515518,0.06500641256570816,0.07375670224428177,0.06843389570713043,0.06479556113481522,0.0709572359919548,0.0631745308637619,0.016310391947627068,1.0131596326828003,0.08350927382707596,0.06689314544200897,0.11263210326433182,1.980865240097046,0.06682475656270981,0.07815200835466385,0.07852039486169815,0.06552789360284805,0.07142669707536697,0.07742597162723541,0.06808646768331528,0.07273013144731522,0.07765263319015503,0.06716469675302505,0.0754389762878418,0.07841379940509796,0.06544435024261475,0.016140539199113846,1.0065674781799316,1.0091644525527954,0.18626654148101807,4419,,,,,1.6108248233795166,8.067190170288086,3188.131103515625
,902,100.0,4.222891334393353e-07,,,,,0.07033321261405945,0.05207464098930359,0.016882717609405518,1.0341265201568604,0.06719103455543518,0.06672141700983047,0.07850786298513412,0.06873622536659241,0.06584392488002777,0.07051746547222137,0.07069550454616547,0.06500821560621262,0.07375457137823105,0.06843829900026321,0.0647929236292839,0.07095533609390259,0.06317479908466339,0.016298862174153328,1.013161301612854,0.08354745805263519,0.06695081293582916,0.11267084628343582,1.9866068363189697,0.06683420389890671,0.07816611975431442,0.07853405177593231,0.06553772836923599,0.0714268833398819,0.07742643356323242,0.06808885186910629,0.07272455841302872,0.07764706760644913,0.06716231256723404,0.07543426752090454,0.0784122422337532,0.06546272337436676,0.016156313940882683,1.0065739154815674,1.0091664791107178,0.18656931817531586,4519,,,,,1.5893471240997314,8.158811569213867,3494.03173828125
,922,100.0,1.8334571905143093e-07,,,,,0.07035227119922638,0.052102360874414444,0.01691804639995098,1.0341229438781738,0.06719685345888138,0.06671420484781265,0.0785040482878685,0.06873835623264313,0.06583799421787262,0.07051277160644531,0.07070691883563995,0.06500842422246933,0.07375100255012512,0.06844261288642883,0.06479115784168243,0.07095258682966232,0.06317971646785736,0.01628831960260868,1.0131624937057495,0.08359434455633163,0.06702052801847458,0.11269576102495193,1.99382746219635,0.06684543937444687,0.07818181812763214,0.07854856550693512,0.06555193662643433,0.07142520695924759,0.07742564380168915,0.06809408962726593,0.0727185383439064,0.07764317095279694,0.06716196984052658,0.0754285678267479,0.07840855419635773,0.0654810294508934,0.016185522079467773,1.0065803527832031,1.0091681480407715,0.18694627285003662,4619,,,,,1.6108248233795166,8.261774063110352,3872.958984375
,942,100.0,7.654126932266081e-08,,,,,0.07037415355443954,0.052134230732917786,0.016943523660302162,1.0341261625289917,0.06720223277807236,0.06670776754617691,0.07849888503551483,0.0687374547123909,0.06583241373300552,0.07050854712724686,0.07071951776742935,0.0650096908211708,0.07374534755945206,0.06844709068536758,0.06478912383317947,0.07094662636518478,0.06318552792072296,0.01627156138420105,1.0131635665893555,0.08364704251289368,0.06709662824869156,0.11267077922821045,2.001741409301758,0.06686060130596161,0.07820165902376175,0.0785687044262886,0.06556954234838486,0.07142426818609238,0.07742374390363693,0.06810300052165985,0.07271197438240051,0.07763522863388062,0.06716667860746384,0.07542701065540314,0.07840850204229355,0.06550375372171402,0.01621517352759838,1.006583333015442,1.0091686248779297,0.18735072016716003,4719,,,,,1.6108248233795166,8.359574317932129,4270.87646484375
,962,100.0,2.8816590003089004e-08,,,,,0.07039891183376312,0.0521700456738472,0.016977017745375633,1.034124732017517,0.06721007823944092,0.06670353561639786,0.07849427312612534,0.06874234974384308,0.06582847237586975,0.07050587981939316,0.07073541730642319,0.06500972807407379,0.073741115629673,0.0684514120221138,0.06478951871395111,0.0709441602230072,0.06319218128919601,0.016253575682640076,1.0131624937057495,0.08369798213243484,0.06716743856668472,0.11251216381788254,2.008404493331909,0.06687919050455093,0.07821780443191528,0.07858575880527496,0.06559119373559952,0.07142115384340286,0.07742038369178772,0.06811407208442688,0.07270349562168121,0.07762838900089264,0.06716699153184891,0.07542576640844345,0.07840845733880997,0.06553593277931213,0.016262616962194443,1.0065891742706299,1.0091687440872192,0.18767890334129333,4819,,,,,1.6323024034500122,8.416507720947266,4521.0869140625
,982,100.0,1.4273877191328666e-08,,,,,0.07042056322097778,0.05220049247145653,0.01701999641954899,1.034148097038269,0.06722396612167358,0.06669697910547256,0.07848986238241196,0.06874863803386688,0.0658242478966713,0.07050476223230362,0.07075710594654083,0.06500811874866486,0.07373750954866409,0.06845787167549133,0.06479081511497498,0.07094531506299973,0.06321807950735092,0.01624266989529133,1.013174295425415,0.08373945951461792,0.0672212690114975,0.11218086630105972,2.0112900733947754,0.06690023094415665,0.07823347300291061,0.07860206812620163,0.06561286002397537,0.07141803205013275,0.07741719484329224,0.06812572479248047,0.0726964920759201,0.0776219516992569,0.06717680394649506,0.07542827725410461,0.07841181010007858,0.06557324528694153,0.016335414722561836,1.0066003799438477,1.0091681480407715,0.18781287968158722,4919,,,,,1.6537801027297974,8.350072860717773,4230.4892578125
,1002,100.0,1.4491505773150948e-08,,,,,0.07044945657253265,0.052240971475839615,0.017094608396291733,1.034194827079773,0.06723783165216446,0.06669565290212631,0.07848905026912689,0.06875867396593094,0.06582258641719818,0.07050195336341858,0.07078351080417633,0.06500468403100967,0.07373105734586716,0.06846415996551514,0.06479477137327194,0.07094553112983704,0.06323754042387009,0.016215190291404724,1.0131752490997314,0.08378279954195023,0.0672767385840416,0.11188489943742752,2.0132036209106445,0.0669403076171875,0.07824897021055222,0.07861769199371338,0.06564389914274216,0.0714196115732193,0.07741879671812057,0.06814715266227722,0.07269348949193954,0.0776178315281868,0.0672144964337349,0.075437031686306,0.07842069864273071,0.06564125418663025,0.016462983563542366,1.00661039352417,1.0091675519943237,0.1879023164510727,5019,,,,,1.6752578020095825,8.154125213623047,3477.696044921875
,1022,100.0,1.5413226250871048e-08,,,,,0.07049081474542618,0.0522979199886322,0.017218682914972305,1.0342838764190674,0.06726774573326111,0.0666927918791771,0.07848615944385529,0.0687786266207695,0.06582081317901611,0.07049635052680969,0.07083238661289215,0.06499918550252914,0.07372146844863892,0.06847434490919113,0.06479576230049133,0.07094030827283859,0.06327764689922333,0.016190284863114357,1.0131785869598389,0.08383693546056747,0.0673452690243721,0.11156128346920013,2.0165679454803467,0.06699198484420776,0.07826732844114304,0.07863613218069077,0.06568588316440582,0.07141877710819244,0.07741791754961014,0.06817538291215897,0.07269462198019028,0.07761875540018082,0.0672624334692955,0.07544700801372528,0.07843081653118134,0.0657278373837471,0.016604166477918625,1.0066112279891968,1.009167194366455,0.1880580484867096,5119,,,,,1.6967353820800781,7.951971530914307,2841.1708984375
,1042,100.0,1.3057717573872196e-08,,,,,0.07053858786821365,0.05236285924911499,0.01730622537434101,1.0344138145446777,0.06730487197637558,0.06669837236404419,0.07848933339118958,0.0688234344124794,0.06582069396972656,0.07048936933279037,0.07087177038192749,0.06498660147190094,0.07370292395353317,0.06850385665893555,0.06479521840810776,0.07093127816915512,0.06331688165664673,0.016149677336215973,1.0131779909133911,0.08389823883771896,0.06742224842309952,0.11124938726425171,2.0210225582122803,0.06705443561077118,0.07830066978931427,0.07866961508989334,0.06575292348861694,0.07141935080289841,0.07741755992174149,0.0682196095585823,0.07270000129938126,0.07762347161769867,0.06733101606369019,0.07544611394405365,0.07842960953712463,0.06579916179180145,0.016719266772270203,1.0066118240356445,1.009166955947876,0.188263937830925,5219,,,,,1.6752578020095825,7.828170299530029,2510.33203125
,1062,97.3367691040039,0.0462418869137764,,,,,0.07089783251285553,0.05281826853752136,0.017059581354260445,1.034308910369873,0.06768710911273956,0.06692004948854446,0.07879288494586945,0.06922907382249832,0.06612949073314667,0.07086016237735748,0.07129401713609695,0.06515899300575256,0.07402639091014862,0.06896855682134628,0.06516454368829727,0.07120660692453384,0.06362970173358917,0.016703873872756958,1.0133451223373413,0.0842430591583252,0.06781089305877686,0.11107765883207321,2.020987033843994,0.0672965943813324,0.07861004769802094,0.07902660220861435,0.06619053333997726,0.07188010960817337,0.07772640883922577,0.06843187659978867,0.07285654544830322,0.07779192924499512,0.0677909106016159,0.07580631971359253,0.07876378297805786,0.06575441360473633,0.01687564142048359,1.0067205429077148,1.0093175172805786,0.188116192817688,5319,,,,,1.7182130813598633,7.667210102081299,2137.11083984375
,1086,99.9355697631836,0.0018296975176781416,,,,,0.07161961495876312,0.05368923768401146,0.01765328459441662,1.034035325050354,0.0685749277472496,0.06729226559400558,0.07915002852678299,0.07022543996572495,0.06668960303068161,0.071184903383255,0.07212624698877335,0.0655403658747673,0.07433255761861801,0.06990641355514526,0.06578461080789566,0.07173538953065872,0.06452469527721405,0.01770010218024254,1.013784408569336,0.08492889255285263,0.06855297833681107,0.11104527115821838,2.0196330547332764,0.06769789010286331,0.07924415171146393,0.0795668214559555,0.06646835058927536,0.072426438331604,0.07842171937227249,0.06901216506958008,0.07354915142059326,0.07825508713722229,0.06803055107593536,0.07641338557004929,0.07934318482875824,0.066314697265625,0.01703924685716629,1.0073708295822144,1.0095664262771606,0.18838639557361603,5439,,,,,1.6108248233795166,7.77424955368042,2378.5576171875
,1110,97.55154418945312,0.0433511808514595,,,,,0.07194741070270538,0.05409549921751022,0.017469780519604683,1.0339664220809937,0.06890331208705902,0.0674346536397934,0.07921899855136871,0.07064560800790787,0.06684868037700653,0.07111886143684387,0.07236126065254211,0.06575339287519455,0.07438352704048157,0.0703844502568245,0.0660947933793068,0.07194823026657104,0.06478578597307205,0.018433019518852234,1.014250636100769,0.08524664491415024,0.06893947720527649,0.11094710975885391,2.0220963954925537,0.06786917895078659,0.07967200130224228,0.07998049259185791,0.06673459708690643,0.07260629534721375,0.0783882886171341,0.06939498335123062,0.07385662198066711,0.07856307923793793,0.06822478771209717,0.07672939449548721,0.07969387620687485,0.06628265976905823,0.016787640750408173,1.0074341297149658,1.0096724033355713,0.18870072066783905,5559,,,,,1.7826460599899292,8.062224388122559,3172.3388671875
,1134,99.97852325439453,0.0008653514087200165,,,,,0.07257997989654541,0.0549088679254055,0.0177860539406538,1.0337796211242676,0.0695873573422432,0.06784529238939285,0.07934043556451797,0.07138284295797348,0.06744995713233948,0.07156882435083389,0.07315652817487717,0.06634579598903656,0.07501523196697235,0.07094138115644455,0.06683266907930374,0.07254987955093384,0.0654471218585968,0.01933341473340988,1.0145113468170166,0.08587918430566788,0.06967821717262268,0.11056197434663773,2.02182936668396,0.0681605190038681,0.08038507401943207,0.08076447248458862,0.0668872520327568,0.07321891188621521,0.07886286824941635,0.0698264092206955,0.07427147030830383,0.07886160910129547,0.06865615397691727,0.07725895196199417,0.08037551492452621,0.06644285470247269,0.017213497310876846,1.008001446723938,1.0099409818649292,0.1890496164560318,5679,,,,,1.6108248233795166,8.061867713928223,3171.20751953125
,1158,99.95704650878906,0.001549133681692183,,,,,0.07323332875967026,0.05572449415922165,0.018073054030537605,1.033608078956604,0.0702572613954544,0.06817445904016495,0.07971841841936111,0.07199813425540924,0.06784927845001221,0.07191649079322815,0.07385581731796265,0.06677372753620148,0.07525220513343811,0.0716482624411583,0.06718326359987259,0.07286570221185684,0.06589507311582565,0.020373526960611343,1.0149362087249756,0.08647505193948746,0.07042346894741058,0.11020412296056747,2.0225982666015625,0.06844314932823181,0.08141974359750748,0.08183702826499939,0.06729799509048462,0.07374147325754166,0.07926727831363678,0.06994354724884033,0.07500234991312027,0.07943543791770935,0.06900391727685928,0.07759155333042145,0.0806053951382637,0.06665398925542831,0.01787867397069931,1.0084824562072754,1.0101990699768066,0.18942834436893463,5799,,,,,1.5893471240997314,8.045491218566895,3119.697265625
