batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,43530,100.0,2.5585884941392578e-05,,,,,0.08084172755479813,0.06301538646221161,0.05018963664770126,1.0022168159484863,0.0785752460360527,0.07792618125677109,0.07567443698644638,0.0760403648018837,0.07952265441417694,0.08034956455230713,0.07761580497026443,0.0809357613325119,0.08398304879665375,0.08497394621372223,0.07753264904022217,0.08342737704515457,0.08277919143438339,0.04664504900574684,1.0103040933609009,0.08692988753318787,0.06917522847652435,17.462228775024414,16.795209884643555,0.06974384188652039,0.08003706485033035,0.08068841695785522,0.07852192968130112,0.08030208200216293,0.08408625423908234,0.07440097630023956,0.07316667586565018,0.07245256751775742,0.05841565132141113,0.08129353821277618,0.08076658844947815,0.07073512673377991,0.045015353709459305,1.0117367506027222,1.0043556690216064,3.626399517059326,43531,,,,,2.651303291320801,103.82728576660156,inf
,44402,100.0,7.609102792294209e-10,,,,,0.08088988810777664,0.06306523084640503,0.05025041103363037,1.0022720098495483,0.07861302047967911,0.07795137166976929,0.07567302882671356,0.07600169628858566,0.07956122606992722,0.08038792759180069,0.07763773202896118,0.0809711217880249,0.08399834483861923,0.08501145988702774,0.07756182551383972,0.08346965163946152,0.08288367092609406,0.04638306051492691,1.010340929031372,0.08708620071411133,0.06939370185136795,17.462697982788086,16.795665740966797,0.06978390365839005,0.08010900020599365,0.08083111047744751,0.07854178547859192,0.08034715801477432,0.08409547060728073,0.07442662119865417,0.07319895923137665,0.07248808443546295,0.058421701192855835,0.08131854981184006,0.08073220402002335,0.0708492174744606,0.04517994821071625,1.0117084980010986,1.0043702125549316,3.6263644695281982,44403,,,,,2.651303291320801,84.48434448242188,4.910035120722359e+36
,45290,100.0,1.3950022248465643e-09,,,,,0.0817456841468811,0.06409833580255508,0.05265216529369354,1.0019466876983643,0.07920099049806595,0.07855015248060226,0.07613550871610641,0.07648292183876038,0.08053123205900192,0.08066143840551376,0.07776960730552673,0.08162835240364075,0.08386223763227463,0.08609305322170258,0.07900576293468475,0.08410216867923737,0.08346179872751236,0.048345793038606644,1.0099776983261108,0.0879547968506813,0.07027342170476913,17.504257202148438,16.838350296020508,0.07006105780601501,0.08111082017421722,0.08152918517589569,0.07899391651153564,0.08121996372938156,0.08508838713169098,0.07467372715473175,0.07346194982528687,0.07295165210962296,0.05843019485473633,0.08183968812227249,0.08114985376596451,0.07113701850175858,0.04680994525551796,1.0111395120620728,1.004568099975586,3.6272456645965576,45291,,,,,2.5506210327148438,61.333194732666016,4.331796522076045e+26
,46198,99.7872314453125,0.01014497596770525,,,,,0.08253699541091919,0.06504067033529282,0.054080940783023834,1.001278042793274,0.07986125349998474,0.07904940843582153,0.07658175379037857,0.07704387605190277,0.08094212412834167,0.08115457743406296,0.07892421633005142,0.08271178603172302,0.08460625261068344,0.08651438355445862,0.08006544411182404,0.08475717157125473,0.08449801802635193,0.050509870052337646,1.0099122524261475,0.08864360302686691,0.07089810073375702,17.70282745361328,17.023099899291992,0.07050404697656631,0.08147124946117401,0.0815710499882698,0.07949161529541016,0.08188912272453308,0.08537104725837708,0.0754554271697998,0.07452411949634552,0.07409641146659851,0.058813367038965225,0.08232514560222626,0.08170310407876968,0.07141929119825363,0.05030905082821846,1.0108705759048462,1.0047749280929565,3.6322505474090576,46199,,,,,2.4946863651275635,70.97142791748047,6.645069307215693e+30
,47122,100.0,5.072735564937148e-10,,,,,0.0829157903790474,0.06547897309064865,0.05438480153679848,1.0007399320602417,0.08003634959459305,0.07912807166576385,0.07657689601182938,0.07768163830041885,0.081533282995224,0.08205010741949081,0.0790591835975647,0.08304686099290848,0.08491773903369904,0.08658190816640854,0.08030959963798523,0.08500481396913528,0.0844060406088829,0.050550445914268494,1.0099247694015503,0.0889354944229126,0.07122772186994553,17.703062057495117,17.02410125732422,0.07066483795642853,0.08167073130607605,0.08171441406011581,0.07991613447666168,0.08209951967000961,0.08549024164676666,0.07544735074043274,0.07491740584373474,0.07440850138664246,0.05871597304940224,0.08246111869812012,0.08179382979869843,0.07189172506332397,0.05151352286338806,1.0109680891036987,1.004870891571045,3.632161855697632,47123,,,,,2.651303291320801,66.4654769897461,7.338205698076455e+28
,48066,100.0,2.536367560423969e-09,,,,,0.08410899341106415,0.06687525659799576,0.06041572615504265,0.9994485974311829,0.08113136142492294,0.08022888004779816,0.07776128500699997,0.07947918772697449,0.08244629204273224,0.08306330442428589,0.0802505612373352,0.08418884873390198,0.08559191226959229,0.0874677449464798,0.08126150071620941,0.08609935641288757,0.08527086675167084,0.05445506051182747,1.0090218782424927,0.08995144069194794,0.07240152359008789,17.730850219726562,17.052940368652344,0.07103186100721359,0.08355400711297989,0.08368535339832306,0.08019404858350754,0.08309928327798843,0.08630592375993729,0.07582911103963852,0.07578804343938828,0.07563565671443939,0.059290360659360886,0.08399318903684616,0.08346197754144669,0.07201343774795532,0.05185529962182045,1.0111606121063232,1.005199670791626,3.6319420337677,48067,,,,,2.3045084476470947,71.0998306274414,7.555515573207839e+30
,49030,100.0,4.603494474508807e-08,,,,,0.08497315645217896,0.06796643882989883,0.06283524632453918,0.9990226626396179,0.08175846189260483,0.08076222240924835,0.07825758308172226,0.08051174879074097,0.0829097330570221,0.08362428098917007,0.08065901696681976,0.08500688523054123,0.0858106017112732,0.0877014696598053,0.08180318027734756,0.08682485669851303,0.08637715876102448,0.05566297471523285,1.009189486503601,0.09068138152360916,0.07309579104185104,17.812904357910156,17.133520126342773,0.07152825593948364,0.08423609286546707,0.08490109443664551,0.08125343173742294,0.08368215709924698,0.08619419485330582,0.0760834664106369,0.07695774734020233,0.07698899507522583,0.05963048338890076,0.08475367724895477,0.08485466986894608,0.07226863503456116,0.056432582437992096,1.0108137130737305,1.0054633617401123,3.633631706237793,49031,,,,,2.4723124504089355,66.46685028076172,7.348290311700623e+28
,50010,100.0,7.989558348242554e-09,,,,,0.0850062444806099,0.06801494210958481,0.062458932399749756,0.9989159107208252,0.0817069336771965,0.0807371735572815,0.07824711501598358,0.08047694712877274,0.08290586620569229,0.08360660076141357,0.08065534383058548,0.08499415218830109,0.08579341322183609,0.08762174099683762,0.08181165903806686,0.08682854473590851,0.08629884570837021,0.05657153204083443,1.009190320968628,0.09076642245054245,0.07306719571352005,17.85793113708496,17.177534103393555,0.07155387848615646,0.08424260467290878,0.08490747958421707,0.08112183958292007,0.08369135111570358,0.08622513711452484,0.07612045109272003,0.07696038484573364,0.07701878249645233,0.05959008261561394,0.08476188033819199,0.08485827594995499,0.07236572355031967,0.05856938287615776,1.0107372999191284,1.0054028034210205,3.634042978286743,50011,,,,,2.751985788345337,17.660934448242188,46778508.0
,51010,100.0,5.072735009825635e-10,,,,,0.0868721604347229,0.07015425711870193,0.06653420627117157,0.9979808926582336,0.08275534212589264,0.08294720947742462,0.07983940094709396,0.08168753981590271,0.08463320136070251,0.08537549525499344,0.08215934038162231,0.08721712231636047,0.08838892728090286,0.08965741842985153,0.08310070633888245,0.08762729167938232,0.08643007278442383,0.058331459760665894,1.009596586227417,0.09214171767234802,0.07473402470350266,17.923280715942383,17.24278450012207,0.07219620794057846,0.08608558773994446,0.08710454404354095,0.08215534687042236,0.08499421924352646,0.08775794506072998,0.07708297669887543,0.07873068004846573,0.07900996506214142,0.06011698395013809,0.08608383685350418,0.08622583746910095,0.07339419424533844,0.0589255653321743,1.0105282068252563,1.0059294700622559,3.6380794048309326,51011,,,,,2.6960511207580566,101.09940338134766,inf
,52030,100.0,2.536367782468574e-10,,,,,0.08742465078830719,0.07078517228364944,0.0677236020565033,0.9973903894424438,0.08328987658023834,0.08389376103878021,0.08080211281776428,0.08206960558891296,0.08504002541303635,0.08549453318119049,0.08235596865415573,0.08782236278057098,0.08902738243341446,0.09050312638282776,0.08401937782764435,0.08760286122560501,0.08734530210494995,0.06101726368069649,1.0095487833023071,0.09266083687543869,0.07539834082126617,17.930749893188477,17.250164031982422,0.07239163666963577,0.08617370575666428,0.08710169792175293,0.08209311962127686,0.0854669064283371,0.08840084075927734,0.07730591297149658,0.07917296886444092,0.07964146137237549,0.06079310178756714,0.08645817637443542,0.08676818013191223,0.07363990694284439,0.06060781702399254,1.0101799964904785,1.0061125755310059,3.6380815505981445,52031,,,,,2.4723124504089355,98.8196029663086,inf
,53070,100.0,7.989555683707295e-09,,,,,0.08808495849370956,0.07152778655290604,0.06696342676877975,0.9976251721382141,0.08354261517524719,0.084556445479393,0.08180432766675949,0.08255990594625473,0.08570989966392517,0.08650567382574081,0.08277413994073868,0.08867626637220383,0.08920322358608246,0.0904800221323967,0.0846068412065506,0.0882139727473259,0.08755165338516235,0.062134839594364166,1.0097163915634155,0.09332206100225449,0.07613956928253174,17.938636779785156,17.258159637451172,0.07240112125873566,0.08601939678192139,0.0875696986913681,0.08274643123149872,0.08633960783481598,0.0894101932644844,0.07772067189216614,0.08006996661424637,0.08035444468259811,0.060579124838113785,0.08675321936607361,0.08681821823120117,0.07339561730623245,0.06072336807847023,1.0097029209136963,1.0062758922576904,3.637669563293457,53071,,,,,2.561807870864868,86.95549011230469,5.811517302553593e+37
,54134,99.574462890625,0.01725340448319912,,,,,0.08840318024158478,0.07192719727754593,0.06807459145784378,0.9973161816596985,0.0838814228773117,0.08496533334255219,0.08233235031366348,0.08308304101228714,0.08586332947015762,0.0867626965045929,0.083034947514534,0.08914119005203247,0.0896991640329361,0.09076956659555435,0.0850927084684372,0.08870422095060349,0.0877457857131958,0.0627458319067955,1.0092570781707764,0.09358146786689758,0.07642975449562073,17.967357635498047,17.28748893737793,0.07243380695581436,0.08631989359855652,0.08825484663248062,0.08293792605400085,0.08655325323343277,0.08953587710857391,0.07765419036149979,0.08032859861850739,0.08066894114017487,0.06069376319646835,0.08670636266469955,0.08693715184926987,0.07348017394542694,0.0630083754658699,1.0099151134490967,1.0063217878341675,3.6379950046539307,54135,,,,,2.4946863651275635,50.616493225097656,9.60425496814038e+21
,55218,100.0,7.3554664581365614e-09,,,,,0.08904273808002472,0.07271889597177505,0.06942059844732285,0.9969350695610046,0.08409924805164337,0.08578959107398987,0.08272592723369598,0.08341673016548157,0.08658675849437714,0.08706961572170258,0.08368000388145447,0.08962174504995346,0.09032555669546127,0.09094260632991791,0.08518899232149124,0.08905067294836044,0.08796313405036926,0.06423018127679825,1.0092875957489014,0.09402589499950409,0.07686932384967804,17.983776092529297,17.304075241088867,0.07257170230150223,0.08704821765422821,0.08878710865974426,0.08306598663330078,0.08688472956418991,0.08979085087776184,0.07753967493772507,0.08094033598899841,0.0815247967839241,0.06117475777864456,0.08731751888990402,0.0876111090183258,0.07365210354328156,0.06543051451444626,1.0097589492797852,1.0064343214035034,3.637796401977539,55219,,,,,2.729611873626709,24.988969802856445,71215038464.0
,56322,100.0,1.268183891234287e-10,,,,,0.08981793373823166,0.07360629737377167,0.07285598665475845,0.9959684014320374,0.08453191071748734,0.08690962940454483,0.08359526097774506,0.08365248143672943,0.08743298053741455,0.0871066153049469,0.0842563658952713,0.09067732095718384,0.09133873134851456,0.0916636511683464,0.08575762808322906,0.08890633285045624,0.08863413333892822,0.06478949636220932,1.0101830959320068,0.09465794265270233,0.0776616632938385,18.003477096557617,17.32432746887207,0.07285914570093155,0.08877582103013992,0.09063512086868286,0.08339009433984756,0.08689349889755249,0.09016436338424683,0.07797195762395859,0.08089806139469147,0.08176366239786148,0.06114356219768524,0.08813492208719254,0.08874570578336716,0.07436525821685791,0.0644058957695961,1.009430170059204,1.0066109895706177,3.6375792026519775,56323,,,,,2.461125373840332,64.35870361328125,8.925444428704444e+27
,57450,100.0,3.8045513961471045e-10,,,,,0.09063508361577988,0.07454909384250641,0.07195514440536499,0.9951450824737549,0.08504141122102737,0.08807319402694702,0.08441419899463654,0.08419205993413925,0.08834156394004822,0.08775864541530609,0.08478740602731705,0.09115572273731232,0.09159932285547256,0.09226079285144806,0.08651722967624664,0.08948693424463272,0.08915072679519653,0.06601784378290176,1.0105786323547363,0.09541595727205276,0.0786452367901802,18.14931297302246,17.462369918823242,0.07319436967372894,0.08920218795537949,0.09074915200471878,0.08396773040294647,0.08750968426465988,0.09085926413536072,0.07770244032144547,0.08176889270544052,0.08289510756731033,0.06176614388823509,0.08899340033531189,0.08942651003599167,0.07483197748661041,0.06437797844409943,1.0098950862884521,1.0069355964660645,3.6445391178131104,57451,,,,,2.6177425384521484,63.5171012878418,3.847039256929514e+27
,58602,100.0,8.877286128416984e-10,,,,,0.09203197062015533,0.07621072977781296,0.07658455520868301,0.9944950938224792,0.08618690073490143,0.08901730924844742,0.08559287339448929,0.0854036808013916,0.08990223705768585,0.08976041525602341,0.08603010326623917,0.09193439781665802,0.09268976747989655,0.09341827034950256,0.08781026303768158,0.09020012617111206,0.0901193618774414,0.0687752515077591,1.0106695890426636,0.09655718505382538,0.07992895692586899,18.270532608032227,17.57960319519043,0.07380921393632889,0.09075582027435303,0.09132897853851318,0.08525525778532028,0.08831789344549179,0.09183157235383987,0.0779830738902092,0.08260952681303024,0.08442714810371399,0.062396418303251266,0.08939617872238159,0.08983544260263443,0.07565323263406754,0.06630797684192657,1.0089792013168335,1.0074464082717896,3.646705389022827,58603,,,,,2.6736772060394287,93.97267150878906,inf
,59774,100.0,1.268183669189682e-09,,,,,0.0928783193230629,0.07714854925870895,0.0790596529841423,0.9947629570960999,0.08689267188310623,0.08981245756149292,0.08694669604301453,0.08634252846240997,0.09105078130960464,0.0909510999917984,0.08660754561424255,0.09265551716089249,0.09350437670946121,0.09380301088094711,0.08903492987155914,0.09124024212360382,0.09136588871479034,0.07191236317157745,1.0116863250732422,0.09736373275518417,0.08084432780742645,18.309837341308594,17.621334075927734,0.07403949648141861,0.09148956835269928,0.09179794788360596,0.08560101687908173,0.08959689736366272,0.09289683401584625,0.07883729785680771,0.08344051986932755,0.08477776497602463,0.06235563009977341,0.0900115892291069,0.09030181169509888,0.07588785141706467,0.06981618702411652,1.0090222358703613,1.0077446699142456,3.648954391479492,59775,,,,,2.584181785583496,85.73863220214844,1.7211347285864153e+37
,60970,100.0,4.58426984550897e-06,,,,,0.0934746190905571,0.07776696234941483,0.08031289279460907,0.9954372644424438,0.08702165633440018,0.09024399518966675,0.08760803192853928,0.0861479789018631,0.09166279435157776,0.09127159416675568,0.08692619949579239,0.09332825243473053,0.09397588670253754,0.09404323250055313,0.08962295949459076,0.0912177711725235,0.091791532933712,0.07258148491382599,1.0130482912063599,0.09783652424812317,0.08125372976064682,18.43275260925293,17.73721694946289,0.0744708850979805,0.09246329218149185,0.0925668403506279,0.0861344039440155,0.09019884467124939,0.09347094595432281,0.07938254624605179,0.08472014963626862,0.08580184727907181,0.06227269023656845,0.09169784933328629,0.09207626432180405,0.07669094204902649,0.0724254921078682,1.008481740951538,1.0078988075256348,3.6519691944122314,60971,,,,,2.5953686237335205,63.46298599243164,3.644388344050129e+27
,62190,100.0,9.130904921050842e-09,,,,,0.09428683668375015,0.07863043248653412,0.0820510983467102,0.9940534830093384,0.08748825639486313,0.09130339324474335,0.08810838311910629,0.08679410815238953,0.09287028759717941,0.0920170396566391,0.08790275454521179,0.09364499151706696,0.09432829916477203,0.09453029185533524,0.09097975492477417,0.0918983519077301,0.09198920428752899,0.07272054255008698,1.0140972137451172,0.0985327810049057,0.08206421881914139,18.44422149658203,17.74857521057129,0.07468773424625397,0.09331608563661575,0.09328466653823853,0.08645384013652802,0.0908498540520668,0.09393809735774994,0.07903537899255753,0.08554744720458984,0.0869855284690857,0.06278301030397415,0.0929754450917244,0.09288325905799866,0.0768827423453331,0.07196804136037827,1.0081650018692017,1.0080043077468872,3.6518900394439697,62191,,,,,2.3268823623657227,83.19757843017578,1.355967342177155e+36
,63434,100.0,1.5218202253919344e-09,,,,,0.0949806421995163,0.07934886962175369,0.0854949951171875,0.9939888119697571,0.08773024380207062,0.09224820137023926,0.08886993676424026,0.08690132200717926,0.09359894692897797,0.0927487462759018,0.08830771595239639,0.09449619054794312,0.09491828083992004,0.09481647610664368,0.09160798788070679,0.0931142196059227,0.0924956426024437,0.07447946816682816,1.0142571926116943,0.0989660769701004,0.08252095431089401,18.453094482421875,17.758174896240234,0.07478422671556473,0.09400872141122818,0.09326083213090897,0.08669354766607285,0.09196978062391281,0.09511376172304153,0.07974576950073242,0.08625856786966324,0.08751697838306427,0.06257835775613785,0.09343273192644119,0.09352349489927292,0.07703021913766861,0.07314825803041458,1.0079084634780884,1.008117437362671,3.6514151096343994,63435,,,,,2.4051907062530518,88.03852844238281,1.716513102675091e+38
,64702,100.0,1.9022756703179766e-09,,,,,0.0957377552986145,0.08019492030143738,0.08734346926212311,0.9936543703079224,0.08811585605144501,0.09324752539396286,0.08950499445199966,0.08737771213054657,0.09396342188119888,0.09364892542362213,0.08968321979045868,0.09545038640499115,0.09632705897092819,0.09518430382013321,0.09261470288038254,0.09371112287044525,0.09267180413007736,0.07653369009494781,1.014369010925293,0.09962773323059082,0.08337825536727905,18.45589828491211,17.761770248413086,0.0751442164182663,0.09480595588684082,0.09440510720014572,0.08676827698945999,0.09244103729724884,0.09509067237377167,0.07995202392339706,0.0870513767004013,0.08802541345357895,0.06339231133460999,0.09408222138881683,0.09390842169523239,0.07767374068498611,0.07269039005041122,1.0080145597457886,1.0082310438156128,3.650845766067505,64703,,,,,2.360443115234375,90.81999969482422,inf
